raw_file,pair_index,provider,pattern,scenario_id,template_id,temperature,rep,metric,baseline,pattern_value,delta,direction,improvement,sign,non_effective,tau_trace_pass
mst_paired_runs_combo8_c06_gemini_hierarchical_conditional_t00_20260303T005507Z.json,3,gemini,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,259.0,254.0,-5.0,-1,5.0,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_conditional_t00_20260303T005507Z.json,3,gemini,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_conditional_t00_20260303T005507Z.json,3,gemini,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.020000000000000007,0.020000000000000007,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_conditional_t00_20260303T005507Z.json,3,gemini,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_conditional_t00_20260303T005507Z.json,3,gemini,hierarchical_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.0,-0.2,1,-0.2,negative,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.25,0.0,-0.25,-1,0.25,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.3333333333333333,0.0,-0.3333333333333333,-1,0.3333333333333333,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,449.0,0.0,-449.0,-1,449.0,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.16666666666666666,0.0,-0.16666666666666666,-1,0.16666666666666666,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.09100000000000001,0.0,-0.09100000000000001,-1,0.09100000000000001,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,1,gemini,hierarchical_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,0.8333333333333334,1.0,0.16666666666666663,1,0.16666666666666663,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.0,0.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,2,gemini,hierarchical_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.1111111111111111,0.0,-0.1111111111111111,1,-0.1111111111111111,negative,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.0,-0.125,-1,0.125,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.1,0.0,-0.1,-1,0.1,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,261.0,0.0,-261.0,-1,261.0,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.020000000000000007,0.0,-0.020000000000000007,-1,0.020000000000000007,positive,False,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_gemini_hierarchical_delta_t00_20260303T005918Z.json,3,gemini,hierarchical_delta,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,127.0,134.0,7.0,-1,-7.0,negative,False,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,1,openai,branch_conditional,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.5714285714285714,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,1.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.5,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,636.0,634.0,-2.0,-1,2.0,positive,False,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.08816326530612248,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,2,openai,branch_conditional,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,315.0,308.0,-7.0,-1,7.0,positive,False,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_branch_conditional_t00_20260303T004649Z.json,3,openai,branch_conditional,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.2,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.16666666666666666,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,127.0,134.0,7.0,-1,-7.0,negative,False,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.014400000000000005,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,1,openai,conditional_branch,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,637.0,496.0,-141.0,-1,141.0,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,2,openai,conditional_branch,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2222222222222222,0.2222222222222222,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,irp_oscillation_rate,0.125,0.125,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,misinterpretation_rate,0.2,0.2,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,rework_cost_tokens,316.0,309.0,-7.0,-1,7.0,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,stability_variance,0.028888888888888898,0.028888888888888898,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_branch_t00_20260303T004325Z.json,3,openai,conditional_branch,S_DRIFT_RETURN_RECOVERY_01,S_DRIFT_RETURN_RECOVERY_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.2,0.0,-0.2,1,-0.2,negative,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,irp_oscillation_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,misinterpretation_rate,0.16666666666666666,0.0,-0.16666666666666666,-1,0.16666666666666666,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,rework_cost_tokens,132.0,0.0,-132.0,-1,132.0,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,stability_variance,0.014400000000000005,0.0,-0.014400000000000005,-1,0.014400000000000005,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,trace_completeness,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,1,openai,conditional_delta,S_STABLE_01,S_STABLE_MAIN_01,0.0,1,update_consistency,1.0,1.0,0.0,1,0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,internal_coherence_error_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_monotonic_progress_rate,0.5714285714285714,0.42857142857142855,-0.14285714285714285,1,-0.14285714285714285,negative,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,irp_oscillation_rate,1.0,0.6666666666666666,-0.33333333333333337,-1,0.33333333333333337,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,misinterpretation_rate,0.5,0.375,-0.125,-1,0.125,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,rework_cost_tokens,636.0,493.0,-143.0,-1,143.0,positive,False,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,self_contradiction_rate,0.0,0.0,0.0,-1,-0.0,zero,True,True
mst_paired_runs_combo8_c06_openai_conditional_delta_t00_20260303T002430Z.json,2,openai,conditional_delta,S_CONTEXT_DRIFT_01,S_CONTEXT_DRIFT_MAIN_01,0.0,1,stability_variance,0.08816326530612248,0.062448979591836755,-0.025714285714285724,-1,0.025714285714285724,positive,False,True
